,latitude,longitude
37561,40.721587499330994,-73.9716682037166
37562,40.76039714826906,-73.95417773672116
37563,40.76172025398367,-73.96758872032258
37564,40.80409645082167,-74.00912925353937
37565,40.74485845138728,-74.01586852602114
37566,40.749401672289466,-73.95949460672655
37567,40.75756696289134,-73.96618231205827
37568,40.72630803807866,-73.99661649050724
37569,40.73714844951956,-73.9857858260166
37570,40.75236874833257,-73.94349378442686
37571,40.72933498145725,-73.99853415501917
37572,40.689161026544106,-74.00795189665249
37573,40.726283684872826,-73.94362625859331
37574,40.73336556260089,-73.96950939449044
37575,40.79074135234107,-73.97450193622716
37576,40.78495253935506,-73.95339705778474
37577,40.73466587833552,-73.9897856850837
37578,40.770396710062045,-73.94795085449819
37579,40.726867431581454,-74.02233485185636
37580,40.75535062918271,-73.9531256761416
37581,40.75987858815378,-74.01978306957982
37582,40.70700171476127,-74.00769566993141
37583,40.69541219552504,-74.01115383534217
37584,40.7841363718954,-73.98074614348447
37585,40.75001889887634,-73.93783660433098
37586,40.75807394673436,-73.95325262935454
37587,40.72149710844758,-74.00027576435905
37588,40.73986878683847,-73.95883563712098
37589,40.724484515102546,-74.00988559299067
37590,40.73165145625081,-74.01148612002349
37591,40.77225114028071,-73.93877345884859
37592,40.7526734814144,-73.99627043428292
37593,40.79794304623117,-73.95161028852245
37594,40.7661824283783,-73.96452947083122
37595,40.72341935366145,-74.00891201447205
37596,40.745215452640835,-73.99305230683265
37597,40.749709967978944,-73.9598499785228
37598,40.754071411000666,-73.99230224750664
37599,40.72586170203824,-74.00785569540133
37600,40.76614109530536,-73.95846143736418
37601,40.736056890938094,-73.95450000363653
37602,40.77144752826449,-73.9935281553358
37603,40.75779989800634,-73.95514381237886
37604,40.76555312314874,-73.97871255872151
37605,40.80768553783662,-73.93886686697309
37606,40.72968748744344,-73.98464019013814
37607,40.753470077219404,-74.01118895825158
37608,40.77098197175589,-73.94932651172627
37609,40.74567153956707,-73.92918625573981
37610,40.74086350425976,-74.00864315682594
37611,40.73556716987698,-73.99866864308522
37612,40.742223941834766,-73.95333832095065
37613,40.76677690903406,-73.97342398478804
37614,40.73489366207484,-73.98677239032156
37615,40.7488577228948,-73.97540548899322
37616,40.747864953401084,-73.95721004217792
37617,40.73809997938328,-74.01130622996357
37618,40.76203018800566,-73.96240911954382
37619,40.753802956157415,-74.00677579808512
37620,40.748778835368086,-73.98678992114857
37621,40.75692609107009,-73.9908378247908
37622,40.73104973537745,-74.00843823749594
37623,40.7893507708677,-73.9356786933939
37624,40.745126614485145,-74.00252124340419
37625,40.75530254615038,-74.00265355715918
37626,40.71813346963088,-73.9990938703082
37627,40.75189003550487,-73.93568608541818
37628,40.7155229191165,-73.98439453242467
37629,40.770692165837815,-73.94061530759939
37630,40.74973808786475,-73.98972297121594
37631,40.74150375030605,-73.95449335032386
37632,40.75570914521137,-73.99963336903446
37633,40.7692085171623,-73.95550431846533
37634,40.791257628193456,-73.95720585282523
37635,40.720095781972795,-73.97492910312401
37636,40.75241035939971,-73.9808961419333
37637,40.75399402842341,-73.97197553033494
37638,40.746258792912016,-73.99905963222113
37639,40.8142183457646,-73.92305862311011
37640,40.77141362425497,-73.96271624106474
37641,40.73466762677403,-73.98045449940811
37642,40.74290118999438,-73.98594242155478
37643,40.762593739942304,-73.9501838254886
37644,40.72385905322503,-73.95480530221721
37645,40.725090531932395,-74.00732107765408
37646,40.755769568411,-73.99514224623825
37647,40.774870486815566,-73.95994669688419
37648,40.78796237716895,-73.93645573360072
37649,40.73526407348547,-73.99615128951247
37650,40.78870839244968,-73.9617844591246
37651,40.72889905914133,-73.99670953027982
37652,40.74176800883138,-73.97569751720317
37653,40.72902316874184,-73.98809251847946
37654,40.73674091378614,-73.99448037925407
37655,40.74900884887376,-73.94916408716001
37656,40.77439823856946,-73.96895959654557
37657,40.750584560089976,-73.97336848854869
37658,40.74867994136224,-74.02476491508011
37659,40.750145945932445,-73.96253426559717
37660,40.77244023346352,-73.96811635788092
37661,40.73798953777878,-73.96501008588126
37662,40.74544628085981,-73.97317703303027
37663,40.766804873766915,-73.99559239427452
37664,40.74097655546544,-73.99431070756629
37665,40.735325896566486,-73.95191845064303
37666,40.77505889555114,-73.96736725213532
37667,40.7722325085619,-73.98148755148269
37668,40.76162797974935,-73.96534468533652
37669,40.76916381830277,-73.92830678443201
37670,40.75278728349297,-73.97538002516153
37671,40.7795053000232,-73.97134644786837
37672,40.78189153497677,-73.9604266372733
37673,40.73980929080426,-73.97548593051596
37674,40.77379652251986,-73.99180752481763
37675,40.7633534764309,-74.00342024927544
37676,40.72480844989084,-73.99922321181168
37677,40.788226722465645,-73.98467455283942
37678,40.77440562158601,-73.9323038172183
37679,40.73774073648817,-73.97273824201652
37680,40.7097238846416,-73.98510024806507
37681,40.710769330945006,-73.97751608696117
37682,40.759911516809375,-73.96503523691506
37683,40.75284656994171,-73.9699436918747
37684,40.8075416297398,-73.96578567996927
37685,40.69901047700273,-74.0015193532473
37686,40.756244200750544,-73.91410813456588
37687,40.76548698175578,-73.96724563814819
37688,40.76223887340746,-74.01449693306361
37689,40.75875668523476,-73.93438923223192
37690,40.792913645476546,-73.92718731103338
37691,40.74173297704975,-73.98082146065528
37692,40.78833501603537,-73.96839453675013
37693,40.794182093322696,-73.91493864520922
37694,40.74672589008574,-74.00820681135357
37695,40.78337055276112,-73.96954503107737
37696,40.78948255689838,-73.93834873422017
37697,40.75645004665706,-73.98308128451416
37698,40.78637201672864,-73.93456687251148
37699,40.73503718269523,-73.96847098870971
37700,40.75927582500703,-74.0170638598073
37701,40.717554154687306,-73.98911348577975
37702,40.74701147231893,-74.03236683892277
37703,40.757733303467155,-73.99340471033727
37704,40.74553882220615,-73.9823902227526
37705,40.76226513599411,-73.94447208683076
37706,40.78582765071706,-73.96981367827863
37707,40.711460746681226,-73.97122814903129
37708,40.746370769491996,-73.9846871986059
37709,40.72322669732226,-74.01280208180478
37710,40.77260964360599,-73.9481503990354
37711,40.70759270781182,-73.97928408818942
37712,40.72669212263728,-73.9626521002366
37713,40.7869298713087,-73.94777439360085
37714,40.766284890574056,-74.02700232786951
37715,40.78822394475099,-73.97007879229353
37716,40.776702411606564,-73.97357580606817
37717,40.775256514269294,-73.95036764201019
37718,40.765351904903255,-73.95647257672698
37719,40.757937596924435,-73.96198399176897
37720,40.71665331707954,-73.99767357918589
37721,40.748787255042615,-73.99775530130199
37722,40.751414025738825,-73.97074067017296
37723,40.74985185528386,-74.01969800194891
37724,40.769754221550656,-73.9656309514609
37725,40.751754336141104,-73.97906267188023
37726,40.732341538915655,-73.96531401642999
37727,40.72629139939823,-73.94933173498586
37728,40.757046896934774,-73.95701047490009
37729,40.75291960509408,-73.98996488339998
37730,40.74099407010477,-73.99094677295776
37731,40.75971940449449,-74.00813871766955
37732,40.724311342421906,-73.98107738063476
37733,40.73898645848529,-73.97841674573598
37734,40.74246492846976,-74.03694139310564
37735,40.81640811026639,-73.91057195100016
37736,40.746825811142344,-73.9840932608284
37737,40.7609274596851,-73.95283212817395
37738,40.747728054098594,-73.96475416013165
37739,40.73517957174378,-74.02057410647065
37740,40.761895077540395,-74.00339363878994
37741,40.75083576686464,-73.96408028742376
37742,40.78557602622112,-73.93692879785307
37743,40.73909513107811,-73.98410544773671
37744,40.744975040093,-74.03011787951743
37745,40.7383538012715,-73.97453593955933
37746,40.76821425820669,-73.94114343628449
37747,40.72394256203177,-73.9726797358656
37748,40.80138210389756,-73.9288200781132
37749,40.7709066492992,-73.95640131145075
37750,40.74128434039401,-73.95862486020812
37751,40.73866756566305,-73.97868589282481
37752,40.71968403182799,-73.99674355879561
37753,40.73702644301315,-74.01070985853947
37754,40.72383086363739,-73.99034488850572
37755,40.76939611117441,-73.97505291498614
37756,40.737169456318554,-73.97505222786384
37757,40.77503585882416,-73.94699601032825
37758,40.79238762793616,-73.93641053278685
37759,40.76174477203608,-73.94649175304525
37760,40.74807356353262,-73.95870487888033
37761,40.7598938510677,-73.9825092956669
37762,40.75180694501155,-74.00458598468772
37763,40.75455451979064,-73.98310876624788
37764,40.75585309883435,-74.01234935752088
37765,40.72420384398931,-73.9902500674448
37766,40.75400175709067,-74.00616135908727
37767,40.752670373146564,-73.97393097281106
37768,40.77532892477496,-73.89991724429976
37769,40.71591558479199,-74.01219067597746
37770,40.77149394710462,-73.97091996450739
37771,40.748182128061146,-73.96523825941851
37772,40.785182028629706,-73.9772403252068
37773,40.764209619015084,-74.0028589735156
37774,40.75452684903576,-73.98419729589892
37775,40.75561381688176,-73.95703841469408
37776,40.7590493676075,-73.96549213114386
37777,40.753042350674825,-74.00459989047994
37778,40.78678831153204,-73.99467259972059
37779,40.78274646846918,-73.98458908574688
37780,40.738506698802034,-73.98001632719847
37781,40.762527054767496,-73.99986613780126
37782,40.735717599454325,-73.99941083418734
37783,40.777223611205685,-73.94988772214785
37784,40.79260966793719,-73.9414798914345
37785,40.73558661985827,-73.96255212630709
37786,40.77850214289832,-73.99220797476859
37787,40.71031643347345,-73.99916115116608
37788,40.80535178401738,-73.95905503344017
37789,40.74910573027735,-74.01392072369163
37790,40.74530356516124,-73.94507487060237
37791,40.69936439132448,-74.0373672689526
37792,40.76675073792665,-73.98634686847613
37793,40.7529069334067,-73.96435190001598
37794,40.79505780428861,-73.96307670740424
37795,40.75974414170097,-73.9800618221627
37796,40.763177794249906,-73.96903394258227
37797,40.75491972286618,-73.94907461856762
37798,40.77278813482081,-73.99796863325075
37799,40.776291974391185,-73.97868140816136
37800,40.714527326973354,-73.99199682776164
37801,40.76751793075175,-73.97890171747538
37802,40.70177342254546,-73.9608956984035
37803,40.75194182425517,-73.98171394371015
37804,40.79320179058892,-73.98163249915567
37805,40.736971356151436,-73.95507334774153
37806,40.774253137387724,-73.94226584089627
37807,40.74866609880045,-73.99297997274333
37808,40.72075415228098,-73.9720399209307
37809,40.74276399919124,-73.99702719991016
37810,40.72104391534988,-74.03363449613434
37811,40.74900882655069,-73.98611042745894
37812,40.749910472460414,-73.97786293681104
37813,40.74869899503729,-73.9760813009556
37814,40.731852461545294,-73.99357675732347
37815,40.78118825349384,-73.96935842493083
37816,40.761857097564516,-73.96942062123672
37817,40.76045430260428,-73.9751243103605
37818,40.804210238771454,-73.9652490243973
37819,40.72861396334831,-74.00078731625301
37820,40.76941280762213,-73.99382652360835
37821,40.771280416156294,-73.97268369264248
37822,40.74913455587118,-73.96827360674469
37823,40.76025408165666,-73.93150673260877
37824,40.730856357262105,-73.99930745125306
37825,40.79044599686762,-73.96562440113495
37826,40.71834870470955,-74.00510728791393
37827,40.73072679632715,-73.99414111156185
37828,40.723733217628336,-73.98394567902517
37829,40.786159968268514,-73.98776758006747
37830,40.76096775985322,-73.98254496740893
37831,40.78409450777783,-73.92045317471624
37832,40.77410081763879,-73.95326601624978
37833,40.75171613051983,-74.00458799429195
37834,40.74586528604244,-74.01041170417709
37835,40.75631721122843,-73.97583889459429
37836,40.75596583400384,-73.99978187516632
37837,40.746045300097094,-73.97923239195826
37838,40.734686200527484,-73.97867585747639
37839,40.750247423767,-73.97440597422512
37840,40.77309700461013,-73.95327439037241
37841,40.781516765208565,-74.00334457979473
37842,40.76163998673608,-73.9851961552512
37843,40.789840211678474,-73.9648148553635
37844,40.75484755863527,-73.96255151174005
37845,40.76213264683268,-73.98365796704219
37846,40.80759869025751,-73.97244212856876
37847,40.76475956302962,-73.96658968968552
37848,40.744372513107265,-74.00715482025137
37849,40.7378379072364,-73.96901665646377
37850,40.778486521041174,-73.95434674911392
37851,40.73260319019295,-73.99875021492234
37852,40.74777527135611,-73.96589899309333
37853,40.75738753708298,-73.97253036303452
37854,40.766899494298215,-73.96128390601477
37855,40.78790759141546,-73.97539380548218
37856,40.74866804799682,-73.9702954932827
37857,40.774043482381295,-73.97232100161692
37858,40.73539402039164,-73.94474723341024
37859,40.77129373821524,-73.93452578450285
37860,40.754055883074315,-73.99683404625176
37861,40.72968221594901,-74.00758954555859
37862,40.76496965016433,-73.96776789816414
37863,40.78431989639747,-73.96973961487335
37864,40.74237702761501,-73.99863778015556
37865,40.73257377220718,-74.00917288818289
37866,40.78128075426538,-73.94693654090985
37867,40.701613680400804,-74.02923980483503
37868,40.75123694909931,-73.9606124681923
37869,40.72353456709909,-73.98182014229079
37870,40.79573828882565,-73.98137617263461
37871,40.754760002478235,-73.95538953832057
37872,40.74865884871899,-73.97004006757716
37873,40.73625070546317,-73.99516324198615
37874,40.770961072993636,-73.94066828978691
37875,40.78352520516185,-73.92821203405626
37876,40.729090730969844,-73.95506885516701
37877,40.74357129928361,-73.96205317135512
37878,40.752546656336165,-73.97348070292028
37879,40.75912597311486,-73.96332630805067
37880,40.75195593940828,-73.97988074869363
37881,40.78817424381383,-73.95025407986513
37882,40.774556609081635,-73.97907617738265
37883,40.758383916751704,-73.97731752472343
37884,40.74049358343164,-73.9660212105118
37885,40.7759906908007,-73.93681899068679
37886,40.76631175314322,-74.02526004708794
37887,40.73936526482151,-74.00130662175413
37888,40.728399411110495,-74.00287440136547
37889,40.74021018311598,-73.96688958547685
37890,40.75802244619813,-73.9517775736029
37891,40.73436172449703,-73.96958175842997
37892,40.75729574256116,-73.96296789906226
37893,40.754488852910875,-73.9986972715266
37894,40.745575064150096,-73.99992512546915
37895,40.73919921665414,-73.95403399126427
37896,40.79154110899038,-73.92331202678493
37897,40.75713566988557,-73.97339823620067
37898,40.731047406472136,-73.996701501181
37899,40.74062360156853,-73.99265540248837
37900,40.81513538744436,-73.96755484806505
37901,40.7641129793052,-73.9722154908445
37902,40.763702339925366,-73.9588022578884
37903,40.75452343255956,-74.00019776559127
37904,40.75216730401856,-73.98624393432621
37905,40.72652502201337,-74.00506466008166
37906,40.765867005410406,-73.96243972799572
